x,y
207.39576605385622,164.5135691042272
207.6851994611153,156.99873386600623
201.93548370013605,156.2650015112104
205.9098705474931,154.2970736065604
210.6213082377846,154.0586683956486
211.5299274663676,154.02637992559548
215.17227386743446,153.77212607992777
219.18101310502212,151.03289712250938
216.4604085373693,150.4831470922169
212.8527807458732,146.9187229579913
214.7004771781799,147.5876885494068
211.44274537832365,151.3373860603738
209.65330756698492,152.12527483560802
205.92566620525875,150.62793689803758
209.29140475320142,154.63614061861276
205.88151806876868,153.06754107712112
204.41685141363084,151.15553452679737
207.01209594400797,149.9510023767637
211.17414995394535,144.78383973812416
212.68469861365756,147.88102217789077
210.11087067350383,146.88982440958637
206.50055847155883,144.41549104270032
203.29083773626132,147.80402733266519
200.59700109924935,153.2702829001205
204.30091120055778,151.3256682002189
203.7214836620432,147.10385118192085
198.19632041150797,149.68447458179668
199.7022929724631,150.42785729488907
204.2202161508076,150.56513831478415
203.81894066468163,150.67454714404388
207.5656700592481,146.53346759425332
206.97495026413338,152.76102429586908
207.44949858397374,151.1037856410123
213.0931080173893,151.20468702898356
216.63893183048233,150.04812202772405
219.10501563001654,148.74319395543796
220.75310107674264,151.7257170735293
216.89900195730013,149.61908037470835
218.3929478619436,151.71026604979943
217.24813183607398,154.48297660848093
222.60519245183332,153.2928221272699
219.6959771625729,154.54859959042108
219.46816332232189,155.1978690067688
223.04806700515738,154.24892855624853
226.0391605890589,157.31182742481022
224.2120604293043,152.14832389663343
218.69997067794816,156.60075602622834
228.60431831823013,158.0674607791708
230.35778439705553,160.5948041374238
229.55585423610353,160.8721062716267
227.46574156304715,162.6100006538216
229.90680910186953,164.79804823887704
226.39665282720844,169.01036455930964
228.44830581169043,169.00845329840575
228.85561253352736,165.28276892216397
228.62127457251395,165.13640044030336
232.59599536713938,165.3137001422915
232.19839695817248,165.46985250585524
232.35798828418595,163.5643600079691
233.73144618016556,161.18780925553958
232.54715260828164,156.20612467453174
233.51042336029715,156.4512339479827
230.32899569326628,155.0469684764294
234.00084909071774,154.19603045521362
228.74181918846313,159.36992751844733
232.91620704904705,159.088373406907
231.3335850349629,156.1296675740529
230.95578178731586,155.85198858235336
226.28186215460232,156.24803290832153
226.901138379695,159.0521985986817
226.9451683639186,152.42918539794007
225.72604241056771,147.97362228465147
225.96777154802956,146.66919335520492
227.49448752554312,148.77536423937963
227.8262415984179,143.8311269354736
230.85773647292467,138.95498239127352
229.85207753731837,134.4557890965779
229.3159423346807,139.07770315121627
231.68760690455238,140.14728492788865
230.69094900731525,141.63810160194015
225.171883787457,137.59580431386922
227.5635234853948,136.2386938056205
231.61814923439206,132.03923618741237
235.99800430476657,132.97332033248983
238.17710202383643,134.01929837693024
247.70426849054326,130.54527401636352
245.26247545637912,128.28817047567117
250.68336796261033,129.82133641833258
250.8123187358958,124.52052168655015
253.6215866004056,127.54421485591682
259.46608235195663,126.64603649881148
256.9540279175147,126.99798671250326
256.05395622924664,123.29590206417754
259.6093643011712,129.53772511881084
262.0873388375562,128.76853272666193
259.7849977178783,129.82160514980467
256.27913140687684,131.9295739727019
255.5349074389141,129.73036536151028
256.61568384212353,129.62538872575456
255.35089926197344,131.7796065532872
253.39753761275148,128.6770611084607
248.11244250265852,137.6003410465514
244.701346235027,138.92977325648073
248.5049447280666,133.1334152493119
246.95917730364351,136.78510619039204
246.05787033901584,140.46204596681758
245.63034890573527,141.39101711442686
250.20128430797823,137.45852876373976
244.46801891800013,140.73800156697624
251.0959159143902,140.10495882247614
251.5422945110744,138.24371789094096
254.03318180025158,140.3347717687663
255.9072918164767,136.53334914916772
254.45544132225754,137.3620514986616
258.854034164303,134.36362236827554
252.74544834208078,136.62809237654764
254.97214572612702,135.78045673555906
251.59337854509798,126.78397413743065
251.40889358222284,127.78492976072201
249.24680219263618,127.11292165544506
245.55281247414175,125.82583313000264
244.49706672062155,122.88455001934247
242.96209626734458,120.16304724038531
245.7585708418903,121.71628619110582
242.53969123209086,117.43961432927193
245.31594209828464,119.74430434898169
244.16237155819005,115.95202092967557
239.5250402482694,113.77085228136659
239.21683846443813,112.33596401173968
241.25506802032035,110.72129544367668
240.1237171186969,117.65604072776458
238.3374340769101,118.58707557106983
235.79051130070494,121.83671853408241
232.90150089896522,121.85646424505752
233.0446033144414,126.15708049040241
229.61239866051483,125.61157760829381
225.14210379490132,129.69400185903027
228.6122440290003,132.1097315016011
224.9608397490527,136.0733436008705
226.10839291077076,141.1109162867475
226.7938729086954,144.59008338461712
225.97745541051117,145.7566424689889
225.41480378738126,143.47175331979935
227.68490383123245,146.0774127133796
218.24602319823987,138.4873709158638
223.93054467141755,143.2591048834588
224.5240021707812,143.27061914236603
228.47080218352323,143.05365283890058
233.671460051551,146.3332070570975
236.11103002434416,144.6558405243577
238.57603500810797,141.0224591301897
240.83553186744464,140.88012578461723
237.06654108357029,137.18365090938659
237.51963298625734,136.0257049960829
239.1076835118696,136.89793658151638
236.08434882090117,136.41130689554228
238.15968516163662,137.1717981808495
237.90358955160883,140.44703875126794
241.6340717405902,143.04002231695515
238.01865764389063,142.22739626445943
239.26952687360819,136.65601902439408
240.78556710763343,135.71070024819738
245.96837924340406,137.62457529330777
246.3525244459413,139.00321751840121
244.3520609372211,141.44626011116716
250.2241427531218,147.77755746031596
250.6575590384167,146.36662397648325
255.1145109328574,146.3681424383675
255.4558624220527,144.0332854940906
259.3526633799645,137.1593372355357
252.96167701595147,135.10013849217754
252.51674533642242,132.14886212307943
249.91412334790175,133.50405552201696
255.3206721698575,128.58505107708407
257.190759769779,129.72727456389978
261.4534644888297,126.63752739037535
258.0699254527634,124.42860138129014
255.42212067090023,123.4751944623327
257.57994503729515,121.89866660056038
256.12335378930067,125.71596880016108
252.06634154564318,124.82995085286346
249.58248103929907,119.32528389856846
248.9669796224807,117.67927154485697
248.232288375692,117.67282434215205
243.64535250898578,116.66310489613919
241.4721997575193,114.17935443726562
242.26513530690195,110.29838193334038
240.5695860933822,107.96874073855521
240.68869226649218,114.41608061005968
239.67860277552833,115.91059391829005
239.72139630512453,111.98380630187638
236.30633063028,114.91820960242654
235.6303396998389,112.40134208710349
236.11386795733722,109.12107142161561
237.14703635299406,108.06881956263479
237.38140290668517,102.69448401354718
238.0190965331493,107.3925628666163
241.69292934553482,107.69098581425779
240.02864743389122,106.5533490479658
236.70299751898378,107.09248258264509
232.84274846792346,103.33716055775034
232.38740066698688,104.98131510410778
234.46960109072947,104.83753692748975
236.07480751249793,107.90217937196249
234.070844738162,106.63069073112162
231.0725082543269,105.16724239257223
234.500501828794,101.1464746340243
240.9051001819334,96.69925004112322
241.79386508480417,100.21653676810337
245.7872690169201,100.18057588274681
251.24734967830457,100.06143047341578
255.98153631603077,102.06096271001135
258.3423176153173,101.34751894834079
259.57185552258375,103.58417867273214
259.59620734442797,98.14698418656955
258.77656156946307,97.56486354181892
256.6131165608127,105.83108157161345
255.55039757630382,100.7987260999222
255.77628104913796,97.21659963857043
255.67761791289226,98.41423216362901
250.42462403205136,93.24859738030474
251.4012278951748,97.13103942845221
250.93581314211133,93.92550250858625
252.2714822367961,91.08164887348354
249.9914370786782,96.30661445815518
250.02343345432422,96.77281536940951
251.43506888226887,97.84127892274958
249.52941521564784,99.83247483106722
247.57968727869286,101.8620073127953
243.91645411892944,102.78033111073721
241.75862257848738,108.09743113056281
235.75535843479275,107.07454651134523
235.4694141791334,110.52650269003864
237.16166710243053,112.21521509083738
230.54828968118775,115.52714151564886
234.1012367612186,119.20113036443104
235.8629677066827,117.0798771694514
234.3089322141376,114.1216663087242
234.94741577038303,117.4198378319148
235.7717964842881,116.9465106780653
237.8858458256337,123.17408890569376
236.08194007672154,123.9382831391039
236.19750324053288,116.71395060677926
241.05282987674528,120.79790634649218
242.48004057919513,121.58107522705282
243.5692217629813,121.73591788669029
243.28818359530916,118.56858730329095
244.15666205512503,117.14174141818911
244.48830808666028,121.5360051097231
242.2190444861605,121.18241925901062
237.17931431066316,122.5105924242062
237.82509346177218,121.3565034179577
235.53980927563094,125.67186713539138
235.71480498862343,121.3880864763514
236.14656987643062,120.75768103561792
237.93223000295114,120.66453377566289
238.96958488797955,118.61570881808986
240.96280211318322,121.28267464587498
248.02570617438528,115.37844530238263
246.16174090236098,115.8654272540572
243.37490187346796,116.93525787711488
243.2666554460475,112.89342734350737
243.38422965061147,107.0288214730456
242.81013346398322,104.19893428207297
244.59008685627603,99.17003114740125
250.39621765029736,100.44111295671237
249.7747172834286,102.17888630009627
254.4795445618188,102.43690025381551
254.57801818299512,102.26945092438298
253.73825443337387,99.37212004887212
252.63924624836878,99.86401488331255
252.71357934682405,99.89000198659484
250.07060068666908,97.14039674762235
252.9523623460267,95.53200702937615
245.33063398384502,96.35974681404524
242.75023978362245,100.25751532542375
243.23808788250977,102.64408868985863
242.80861027584228,97.17351277970498
237.18936735397978,95.30666322003016
240.7610101682494,97.22284968511615
238.1241515506248,90.9948301129131
240.45518364548474,92.45039235064279
237.84583819319292,94.67664816266988
244.21738859380173,90.88672313967355
245.98223644490517,91.24429916092949
247.52330782139862,84.38088918054105
252.67148482423855,79.82084226461923
254.56608819173755,79.67461913898198
254.5334176278267,85.58964850395108
249.2943001021095,85.44192252291855
247.62767609809723,81.35768938466799
244.71323147225354,78.02581352876139
243.6222592242393,73.5377377113064
242.33557267524017,68.77464835567206
239.84607484821214,70.68970520139818
240.68779520169753,68.5721070831208
240.32134208355686,65.24959612347756
243.01243036766456,65.60807044398148
242.74356754174377,69.50259897135945
243.2172415425902,70.07759853423188
245.06948511284415,66.7977679313904
247.93023564460816,70.90829818634924
246.28759063924647,70.56873835052033
245.12419018442768,70.26717947074403
247.12730610238523,68.77238871116442
242.70345936314766,68.40498844949443
239.5372600747873,71.09017721412783
238.88020489061796,67.87491242569341
240.56746920326296,62.08041641876755
237.20433227261307,60.05152759614132
234.878439582784,62.217252462251444
233.089820086192,61.67573190084984
234.3715323328002,62.74718492623981
228.39678941985608,62.36848249448937
231.85105879564048,65.35459890471755
230.8889781970356,66.56131923560925
235.07208783563928,65.09793802587477
234.7612619737594,60.26064018571647
236.34005419432478,64.4990037871242
236.2254397348665,59.995749620532514
234.6794678366158,55.29095587787632
235.9893201183512,56.364693414203906
234.65633395071305,60.99719154858333
236.51962654656592,56.141923204374606
230.5221691313613,58.05069474904943
232.65675546039571,53.83349563931157
230.14924467286852,47.33186488228612
236.0904630150117,43.01323650690742
235.89800469189433,40.64751800534781
235.2438393572932,41.47570343797798
229.93647639873106,31.38608864224814
231.57312675785082,26.89215745902736
230.01514345209253,28.933658312121008
219.7041731763106,30.80163442643076
219.492626745076,35.239490951809756
219.22773133408373,34.644069531277076
220.2490154502522,40.19698839218835
222.14879269763676,41.233488319107686
222.88582395333015,36.739962522645904
219.4476805115628,40.828562778836485
219.89216945414756,36.50077818860291
219.39628083399774,33.99294529244288
218.43704426797876,37.3471899895298
215.95433224347934,35.884833008887995
215.9724233392209,35.40133794166843
212.80531536277724,35.82043743662805
214.01077996987766,34.82218324133926
222.04302903552184,29.964475436436878
220.45525291073832,28.594990647424524
227.15464070052704,26.07213413401523
226.0938699526375,31.534651743363302
224.17387693805364,30.992179724785817
216.9842767618375,36.62144302074465
214.72586602547156,36.10399605659127
216.11249088605868,32.18851021885402
216.82290070326556,34.43061252109094
211.02158538965347,37.289523709216304
211.10332991828943,33.73664700905641
211.96724275997323,34.00692581864341
209.81181038473176,35.788056960923676
207.53819064563876,37.69828582579073
210.23674891427217,39.33252722742917
209.5861468561277,39.24797352042505
207.9285925423123,39.8956026172258
206.87851436839838,39.212355273233975
207.08383791497178,39.44007141385995
209.51785015116096,36.90601254046628
200.98311894413774,37.81133645296157
198.83160159234197,35.637114876384246
198.16551958180904,34.55201137666283
201.19362322113983,35.26227345088896
199.68476071794967,33.07646976205361
197.19057356980662,33.911894930976075
188.17470004765002,36.5148397414168
187.30588442537882,34.33887203698029
190.84789103095994,35.136059597126874
193.3222853074684,33.22895009305049
197.27118672605678,32.46554510870149
196.90436132161267,34.96816065538703
196.04019155506285,29.635440432992485
196.89997482152046,27.441342757693953
196.72373620118512,34.73000205154864
193.30627573211277,34.455455847224556
189.44496976164115,31.691987790909028
181.8289083492826,35.09293203161677
183.4344806463182,37.77436007945291
191.46107755700322,37.44355827615142
187.22710579262773,35.8958803047338
188.11295872225685,36.40361380886185
190.49835064182724,32.09930007114633
193.70340982408317,34.932563096410895
192.10717178033175,34.01019848684807
190.68872121736635,39.46760362594694
189.44548066718042,39.982006500486186
185.33574321626506,42.97819849760085
186.83555115855435,42.80419270772913
186.24226612873875,40.33731537994162
184.8249018758606,39.60866000859969
186.46488581375834,45.1182785988986
186.2336809241143,42.08089407360337
183.5021475693941,44.15346487104415
187.80308007220836,49.77964748327754
193.58641070543655,48.661808185744334
194.13270795932357,47.202575720683946
193.17135580357885,46.38399577034569
194.16654839249128,48.46787737218099
192.3729800187615,49.0203380278862
191.80044396689786,46.2251589894282
187.3380795508584,45.70027772461913
188.03871117369832,48.505968681736455
191.13038801279717,50.391222550767004
194.66875708640285,51.28639948866071
190.56367389254328,50.9139570154087
191.0318055018781,51.053035630881034
194.58268659047448,49.296316391091565
195.31889764839315,55.673602914095156
195.90170734010215,55.06201339817327
200.38377592852763,53.89258331778259
195.6640725870509,55.62621498957567
197.3845212237682,53.26688995025814
196.62825446986798,52.22804693181533
194.2953974418657,50.99819465928927
194.34698979748947,45.62563714391143
195.46120760485115,45.76802314086718
201.21034754570312,43.509972236798376
200.3400425943743,41.76796534220369
196.22873363801398,38.35930576518885
197.1080577298475,38.50611181744949
199.7571876466803,36.96692035022371
195.89709395440536,37.97531973911794
196.10263575698588,35.93585427465555
197.42201448119073,34.23088527387987
192.7998464739635,36.1821290488865
188.9404910675194,37.61356684736364
186.73516718970026,39.90208169248763
189.66772696874142,36.32742570934403
189.43975976857476,37.14319106856382
196.83361740268842,33.53371561500098
203.46118029674946,36.13685480406962
200.87983627609466,40.64109364932078
196.30765434559876,44.19771742558846
191.1231775454243,44.973040977368804
194.471947872241,41.353946450211104
194.0065333368471,35.18193766979863
194.679241988458,35.52417344883258
195.09447108918636,31.211415466879583
195.8509346085569,36.51352483017484
198.0503470556391,39.07253062290514
200.3836261199701,41.38060388123229
200.0056785913906,44.561912203442674
196.33610684912762,44.14360202377836
193.86104778730774,41.302617089668686
191.64803399204965,42.834831008099904
193.7705728255508,47.7717307195034
194.2702683894487,48.72619318097626
192.80621048507152,49.412848270034225
197.8733438524346,49.53834699761222
197.832847364497,43.61860377262565
196.37534331913722,37.81704318790066
197.62870221408775,32.928629923776626
202.3830018212145,31.841471114480548
197.26518053587526,28.741823374976224
192.42086950636414,30.21723271442303
192.9652673709109,30.66071045968364
191.52951833968538,33.88821100595037
192.51861700594935,30.547820965524693
190.38949545790106,35.08536384629751
185.26015212795102,32.74171620029902
188.43006471069094,28.58405894537997
188.77857477201255,27.006337821099105
181.8239987321228,24.308408135148333
180.32603287636465,25.117660688556526
178.23456491353923,23.570607130841093
174.92693797561984,25.45947206897356
176.90606602036542,25.346582243956252
178.90382329747547,28.804229576839216
177.50706629193968,31.164108070008368
176.36713557976262,32.85191168003066
179.2561352319969,33.49921060082513
179.1405655154763,30.64723025409017
173.4604175642629,34.85865290733942
174.67909544044164,33.16183276400492
176.92895036697766,29.970587978707076
175.00509051154293,32.588252993319244
166.4405696016049,33.525077539054294
166.97468882327365,37.84933510993025
167.83314624762815,33.78417697165696
171.8918139911947,35.528497495533806
175.77179490057085,42.0622999547872
172.54633848998384,43.801314764770545
171.19856414233448,42.022488650372516
172.09360398273026,44.75053955679758
167.99817691846775,48.075367144751176
169.91084561589236,43.328426511826414
169.7473632992861,39.18626381349431
166.82298131891628,35.97107835081958
166.49909566416076,36.91718637901611
165.0425260651199,40.06540519990492
162.40613774099958,41.91289612482866
164.64982637898572,47.53176100335083
163.18916727386178,52.806286554049684
167.49485012063872,50.760089707696906
167.00514614954685,52.21275862182124
166.87095521326756,53.92745509697253
168.00784526481036,51.37654018906675
171.73702293842462,51.74852228600861
171.03572552782882,51.28517316559692
174.00491675035786,53.10251903354703
178.03835133242896,55.04724294389815
180.67523478032365,55.932191789391034
177.44025850999205,56.35263937409947
175.09022139916908,58.661656333827764
179.05635235797757,58.03091760143283
179.67853358363527,56.243309121951654
175.20587068008751,57.05590138405349
172.27563741589998,49.012402121466806
172.35555171682566,48.14379479593973
177.95099454147186,46.48635149913917
180.35564569693156,47.12144062231857
177.07236451690383,49.11681931603471
176.56360950707884,46.60029692320045
177.46991963621667,47.94205789611643
178.70394798051615,54.28042074158034
181.0293144557645,53.390706007191575
176.58808824823885,51.71607014767855
179.58097446233919,55.24899438153167
185.63854539900862,62.32827091595482
187.33466297983372,64.08160304765201
186.21253659522085,65.34193782573549
188.1601594400827,63.2088307882948
182.95043061225618,64.68619582339525
189.37052318241211,63.927335955868195
192.37531701750868,65.6497700400555
196.8932383980209,62.11031709172798
190.0744348778778,65.97759138052125
195.1917159753753,61.35167400651894
193.2307821295611,59.78818976466855
189.99727957045957,51.946752220966346
187.03726233556029,48.43026983631384
187.97030290599403,55.179388344839836
193.6504281398538,54.63087999801233
192.31329885650777,55.20928851194648
192.39358404350062,53.74115370572424
192.52407612715155,59.23722789017799
189.69714505873714,57.378556746768545
191.14465359944595,57.91137106708644
189.58126193867275,55.53127807313087
189.54110206331703,54.0461108677208
183.4320278619332,59.40187608414679
181.2869540957879,62.16251919774656
179.25158627239537,57.24474428429102
183.89653067387547,55.2977475026323
185.23191898534216,58.01974476430147
187.21458505312555,59.79623435606484
183.1246814793478,66.2943180182728
184.6573077912884,64.49014074097157
183.88164544200788,64.55749469473992
179.16412915494638,63.0781729494946
179.3986608416371,62.59327173330902
182.41425964149906,60.86969295145646
179.59170221429977,62.83809276602567
177.29296551804268,65.38540281966019
180.2680041081444,64.6383021017446
178.28522947620093,65.38203558716292
177.9595434590966,62.3604272309534
177.63813554507215,61.681386487960864
176.6179432527495,62.08364487093773
183.9317461692808,57.85890967962692
182.22290502330807,56.22138912801684
186.50319784601677,56.93979031834999
188.10863106081143,60.66439520000246
182.2509761902277,68.10498552412281
185.6290425785317,62.11632084422431
192.09784843303225,62.58338912136277
190.09868227226556,64.31256296753604
194.70280649098248,67.37123855853844
195.6817589741593,66.85053992419782
199.6317250639418,62.42373304004206
198.94908171262404,63.54513182558621
198.09972896792397,61.08334553500548
195.32638824109654,58.09371911678818
193.78369891406493,57.350270182210025
195.0114782375387,53.79187873773618
186.71766730478714,53.07604420102252
189.90517216564828,53.205269391643014
187.5663159093022,51.48013099120982
184.52013180114506,54.82864322484554
188.57864717573568,56.80328417880507
195.1446223076171,53.642638372568975
197.92554465913463,54.151869707429306
195.29879437561104,56.97246236305956
197.64693992499224,53.69001794786817
199.56447214966434,49.49110611729145
200.46404666055886,48.96674220493583
203.05504047905518,47.49898804836795
204.29721917394494,42.84209512081513
203.24953723850743,38.76754282746432
201.9325254346757,38.41394887802834
203.08500004700016,36.72425538873119
207.19697643085826,35.54255428148292
203.81923851984396,40.43996563305528
205.85931173657346,40.416564625450675
205.7892319914626,42.50702120780512
208.91839425480347,45.16779135409989
199.66776749012513,47.01805442205432
198.23520075972027,51.58576947656963
195.46159471559676,51.58636529877755
195.14208217637105,54.4400005894624
192.95280729069833,54.94497668389604
188.16709210792405,55.45053478487991
191.5713138255636,48.936290797895396
189.71780691240787,51.3984303960114
189.52215317968603,57.00023679737982
186.07611030928024,53.78169693520114
185.86202702418552,53.65184470328573
191.69922676248638,57.4417486214281
192.8621679392014,52.6528818136999
193.60661153226408,53.554460081202514
193.27235061658072,45.351671278852876
195.29303854775583,50.70382453986665
196.88612919005703,48.925031534056195
199.21000067659597,42.91224367323676
201.31965772343636,40.3461255333848
200.82698230541448,47.86851660335503
203.23810908946925,48.00024572031672
204.19202582119112,44.39940972374819
206.50724599925368,45.18267829107081
209.43334383237536,41.98095104081115
205.39024183557487,37.51866589262022
204.631432832598,35.6686863691551
210.31895344476897,37.03228183981187
221.0843024798303,36.4411987051222
222.08317706440894,34.309918443635446
217.18008551707362,33.787295115323595
217.8289868237071,37.32800275583951
211.73665067366733,37.79419991049856
211.30941514784018,38.25097451009749
207.53799263214552,39.71391173087966
211.43313499370856,37.79694697220878
208.42811593404204,36.27315958246404
205.83599991764854,39.35307010062546
207.73791248507675,40.82152450585785
211.3163531266259,40.37238778331926
212.65531300138053,37.235570552569556
210.1708425486868,38.453643916508746
206.52711340631942,36.59930243633943
207.5985155280987,39.93689927206755
202.74128185414523,41.38925588205947
207.46510889786538,43.59595118325307
204.6614234420954,43.070870423637196
204.86117680001746,40.291576350583526
208.76875898663428,36.320257025762174
209.61738300243704,33.35054920029257
212.93571762705562,30.25881204667984
214.89008868148224,30.193464600663336
219.1494734305153,27.52149211168269
224.32348538065924,29.905933080976656
225.63765798075815,24.324234075604323
219.37518143312815,21.6354208963713
218.61747788441988,20.486946296260722
217.9884199556505,14.532499604600417
216.01241955829846,14.15412836470495
213.83772983034757,14.600806872776793
214.8283679475091,14.09286792739956
218.14376032064573,17.73240065312254
221.76183777464666,12.310334871861528
223.43421227668568,14.232642463244257
224.08543959623864,19.413575770178788
221.51137470801498,21.64942531006999
225.82940944231012,21.905654625239677
225.92301863213444,16.224758184304747
223.90643362970383,16.95859860133999
224.80488642446392,13.551700797529424
221.55925720821762,12.794318629353908
223.4869670836629,15.554605067267701
223.36236546788317,20.025826630874985
222.172615401321,19.011093485177224
223.3246820416376,16.719651150120654
223.11296642236843,10.799319939192744
223.31785996599058,14.079290093406794
220.8210748837238,15.55336204942153
223.83566032325348,15.063150478026488
225.42506182968646,10.581402047759255
223.7018895013502,16.016294914077438
220.949716917689,15.882512680651395
216.18318667522263,18.270064621042184
215.81444103378178,18.86014941158408
218.45385868787804,22.08509287627622
217.6073353291251,20.98878686881514
219.4713036328601,19.00354687568138
220.94034242831808,28.41381886480699
222.69077634825598,29.53865875467915
222.10780322190502,27.512004669866286
225.13419532851134,26.12112361255238
225.72850788542436,31.03789043974651
224.4472575555091,31.19382698858276
220.26775961213417,33.8915522099309
223.2629410533869,33.540840872620024
222.43819164351996,32.909074465362075
227.30339130588573,36.1851809614729
227.88719320615186,38.812970064958265
222.85339856266887,46.99058625714524
227.83170330457983,55.08949900837872
231.6877849659258,59.400201988157505
231.78268691128707,55.282179530002274
231.34014982536877,51.13449560316461
230.03841518235143,52.64636541312894
231.1135103575967,48.03482260963855
227.00516941414594,44.89771389348467
226.82365141970857,45.20169348367615
222.9201361368968,44.031197291922126
225.79309771074682,41.73234344024752
227.2781825222512,38.70559867789925
230.2754572358056,35.70320602011473
230.8021420260291,34.264768055634846
231.31893315406518,32.80842304966353
235.38472592057747,30.217217498400448
239.88827136651577,23.548280438366724
237.97505878200116,20.8776478803981
236.004085073752,20.81719477389219
235.36092151416236,24.47312711744261
234.13533530958756,23.38990580871639
233.9734567035127,19.988722646745664
234.08895196408034,23.297324651787193
234.21087753894713,19.150259454914597
235.91912964496888,18.89293471757749
238.99968082386314,13.005107885116729
239.87026223744917,4.4337009157909915
239.07778534964845,6.189763426458288
236.12924741291727,9.193992221650023
238.88076587388272,11.418220858640613
235.85158623329883,11.941513702115053
236.45390823625115,13.69953808709326
238.31292088496272,11.065392406603365
240.61251360981427,8.554641995575507
247.86823680363045,10.167764315456594
250.19630683612124,9.03851164065036
243.4051899749361,11.861141964590056
239.2879054997299,12.597516374665386
238.29956434312876,13.353282414789224
241.28699462990406,12.986084226391764
247.6063326349465,17.931620861399033
246.8570053556996,18.458114864895226
250.85971404308162,17.523526056065307
252.58173186614468,18.965710168927398
256.8324695578999,18.177267460988556
256.0180783005887,17.262601702216546
254.53046547708558,15.38829797665881
252.95136693813907,14.760067286210727
248.2347928042864,12.321898880108314
246.77044496269437,9.602090807475474
253.32311269658135,9.573670012919653
252.95045639142296,3.6759718667949963
254.02712552505386,4.148344450473049
253.15136303463095,1.3939565842591737
254.30882808259125,2.977997730678304
250.41433845057907,0.8293863519751308
250.37372228354195,1.9435452592678963
248.50148698824833,-3.2476024163318895
249.65847619839394,-4.7328339306748575
251.5936134599055,-5.372210998647409
247.65105942571554,-4.671630645886008
252.88075898835015,-8.76514456585975
252.7359391385365,-7.5267817454849375
253.42428301052155,-6.240967861748063
254.16237760986573,-9.915126894970424
256.4078113486054,-9.76414361756812
257.6329349409263,-3.778052016983974
254.45779030311044,-8.305910136959127
254.53915943931602,-9.18568280624341
252.33504893852717,-16.421338843542785
251.15187570734642,-14.051166613725
250.09951325336198,-16.252437539399903
251.92847568095058,-15.025641907186873
257.22171703255543,-16.141391143659316
255.50518889130527,-17.849469714208954
250.96792633243663,-21.83892070264493
252.427714409075,-27.645191753729
249.18522468766884,-25.594177690372913
247.3875339353139,-28.38096052378826
247.11406326863076,-29.40324374903064
251.52961080335493,-32.29031601761884
247.48123453492653,-35.26155581445692
240.87384045100836,-31.591351526885294
239.3826430431296,-29.502830475542563
234.84606072375018,-29.747678054376255
234.44386729591128,-32.605726374689446
228.48495561399199,-32.78150838677276
231.21066549473727,-34.29557723153247
229.11300427218976,-34.07178045827838
223.16459395603056,-33.777871914705244
224.74187789317784,-36.71342470447918
223.3723885440329,-40.70167234220987
225.98270905954868,-38.78340170690143
222.83232219555427,-37.91741038370012
220.27777601738913,-38.01442846077372
223.85931372753748,-36.63607709858426
224.03401071788915,-31.841114033974584
219.2049496505192,-29.466810768210536
219.7286440390737,-27.51309713829925
217.92557262612522,-27.88648376449581
217.50383920047537,-30.859158022150716
215.399291826355,-33.01369653376644
216.79310235469222,-34.27666824021838
224.17959000259177,-40.090766338024004
221.47843722313996,-39.55262276675171
219.19122069348523,-40.93331609366893
217.94632019210917,-42.16984030671645
214.32950546922982,-43.62006947055541
220.78239518116624,-48.458394835355925
221.7513068266392,-44.76951509040846
221.63842778681652,-42.21211502755753
218.51573242374792,-35.68514217269244
219.3117233417573,-34.12457958345715
222.80719534993895,-33.078176664494535
223.32519131561946,-30.37815021772301
221.35354525435685,-33.832215467961326
221.29799976470213,-31.19382265089928
221.2040928904916,-27.34618762416967
221.55341515130215,-29.130874890904316
226.19768709518354,-25.049142019196744
225.18902209151335,-27.024955156639294
226.7797612425779,-27.411689004512777
224.17846234018378,-26.92782884712564
223.19117560947504,-22.72323592697547
219.76710799156592,-20.67296919330973
221.16951088756267,-20.61350251746614
219.64013328274964,-18.834252314291234
226.41363523147166,-23.64088761104136
228.71728797872692,-23.262044017887288
231.22459432337087,-27.189709326272823
230.09295515730412,-26.360941410914972
222.20190895431625,-23.985320738712236
219.83574075853412,-23.972842139898173
216.94814122283495,-26.634813480863478
215.76714208799916,-26.19205561308915
215.52956941288974,-25.287852051052944
216.75610227309764,-22.94030372218462
217.19708680414007,-25.72132458341063
211.4895971594973,-23.73108128924043
212.37259618600675,-25.002646505557312
213.16068544590874,-28.35587775859969
222.30222356817777,-20.519654406396477
220.70806387750648,-21.024104411448413
221.9466140581884,-21.475100614273043
221.64018355954434,-19.53139647907541
222.8636694062917,-14.391395649396635
223.54805354393582,-13.192897110443528
221.5966958748827,-13.663876359433903
219.75861882255822,-10.553881476607707
229.6201171661809,-11.929931358294175
225.91183102990115,-11.746210725560008
221.63246969529024,-16.086179196600266
220.95513953817144,-14.114020850664678
222.06673519445422,-15.042767443640944
226.2927789113312,-15.068480282065591
224.88876410871083,-14.103886770407499
218.28833648129802,-13.46364498975337
221.55827518311224,-11.34669988127995
219.6153430017944,-16.575788241897364
220.5885220438103,-15.166345744437605
223.73682918329112,-18.19112056830642
223.91860511786203,-19.549116283680373
225.64091581298217,-16.50865701844112
219.14092945573734,-20.321037803940477
218.06729367487392,-18.776562482310904
214.76994752053838,-19.757070010102066
211.66938570283048,-18.10899749479073
